time,id,low,high,open,close,volume,ret_etf
2020-01-11 09:00:00,BTC-USD,8054.64,8122.0,8054.66,8109.53,78.91111363,0.006812205605202459
2020-01-11 10:00:00,BTC-USD,8045.67,8110.95,8110.95,8050.94,71.11516828,-0.007224833005118669
2020-01-11 11:00:00,BTC-USD,8011.56,8071.09,8050.43,8037.0,232.01381284,-0.0017314748339944952
2020-01-11 12:00:00,BTC-USD,8017.12,8065.21,8037.0,8052.3,107.84580004,0.0019036954087345848
2020-01-11 13:00:00,BTC-USD,8047.37,8098.22,8054.88,8085.41,124.42792651,0.004111868658644102
2020-01-11 14:00:00,BTC-USD,8050.0,8112.32,8085.41,8050.0,156.29897386,-0.004379493433233406
2020-01-11 15:00:00,BTC-USD,8050.0,8095.33,8050.01,8092.61,235.62193157,0.005293167701863277
2020-01-11 16:00:00,BTC-USD,8061.56,8175.0,8092.6,8168.83,338.12166062,0.0094184694431092
2020-01-11 17:00:00,BTC-USD,8150.03,8225.09,8168.75,8155.75,497.61570184,-0.0016012084961983808
2020-01-11 18:00:00,BTC-USD,8123.69,8185.67,8155.75,8162.14,311.00068219,0.0007834963062869349
2020-01-11 19:00:00,BTC-USD,8134.67,8174.17,8162.13,8150.02,168.9100754,-0.0014849046941121102
2020-01-11 20:00:00,BTC-USD,8141.93,8184.14,8148.4,8163.15,224.96784717,0.0016110389913153167
2020-01-11 21:00:00,BTC-USD,8053.0,8290.0,8160.9,8101.99,825.52632812,-0.007492205827407283
2020-01-11 22:00:00,BTC-USD,8023.59,8103.47,8101.99,8073.78,588.37999454,-0.0034818606293022247
2020-01-11 23:00:00,BTC-USD,8000.01,8077.85,8076.25,8020.0,468.03865219,-0.006661068297625139
2020-01-12 00:00:00,BTC-USD,7963.25,8073.09,8017.47,8062.66,614.66012948,0.005319201995012346
2020-01-12 01:00:00,BTC-USD,8034.99,8087.5,8062.48,8063.76,123.95461716,0.0001364314010512402
2020-01-12 02:00:00,BTC-USD,8050.0,8106.19,8062.95,8091.52,134.78670249,0.003442562774685687
2020-01-12 03:00:00,BTC-USD,8060.04,8106.7,8091.72,8088.19,80.28231206,-0.00041154195997794574
2020-01-12 04:00:00,BTC-USD,8062.94,8100.0,8088.19,8066.52,126.19607064,-0.0026792150036039075
2020-01-12 05:00:00,BTC-USD,8067.07,8102.91,8067.07,8101.53,75.63972863,0.004340161556656286
2020-01-12 06:00:00,BTC-USD,8081.62,8149.49,8101.53,8081.63,178.74605682,-0.0024563261507394296
2020-01-12 07:00:00,BTC-USD,8078.79,8104.21,8081.63,8092.94,74.82971527,0.0013994701563917467
2020-01-12 08:00:00,BTC-USD,8082.06,8140.0,8092.82,8134.03,84.99471714,0.005077264875311016
2020-01-12 09:00:00,BTC-USD,8117.84,8154.0,8134.03,8128.0,124.73238324,-0.0007413299434597675
2020-01-12 10:00:00,BTC-USD,8092.9,8135.25,8127.99,8118.53,53.45997408,-0.0011651082677165414
2020-01-12 11:00:00,BTC-USD,8101.03,8125.9,8118.53,8103.9,32.63908376,-0.0018020503711878577
2020-01-12 12:00:00,BTC-USD,8103.9,8148.31,8103.9,8131.01,120.64757664,0.003345302878860812
2020-01-12 13:00:00,BTC-USD,8117.37,8164.71,8131.01,8162.86,134.7855538,0.003917102549375828
2020-01-12 14:00:00,BTC-USD,8121.32,8178.18,8160.01,8132.4,179.39419855,-0.0037315352707262273
2020-01-12 15:00:00,BTC-USD,8130.27,8161.0,8130.27,8146.13,103.49760464,0.0016883084944174787
2020-01-12 16:00:00,BTC-USD,8094.64,8166.81,8146.13,8096.96,226.80839324,-0.006035995006217654
2020-01-12 17:00:00,BTC-USD,8070.38,8185.0,8096.96,8092.81,371.20414057,-0.0005125380389676693
2020-01-12 18:00:00,BTC-USD,8078.1,8124.81,8093.36,8115.54,115.97139007,0.002808665963985213
2020-01-12 19:00:00,BTC-USD,8115.53,8157.82,8115.53,8125.22,258.84831856,0.0011927733705952015
2020-01-12 20:00:00,BTC-USD,8125.22,8147.11,8125.22,8139.79,133.53453531,0.0017931822153738342
2020-01-12 21:00:00,BTC-USD,8097.0,8143.98,8139.78,8103.15,144.62939869,-0.0045013446292840875
2020-01-12 22:00:00,BTC-USD,8098.34,8160.1,8100.8,8152.96,161.6676065,0.006146992219075331
2020-01-12 23:00:00,BTC-USD,8135.86,8180.81,8152.96,8180.81,264.82989104,0.0034159372792212928
2020-01-13 00:00:00,BTC-USD,8137.56,8195.81,8180.81,8145.07,323.65829474,-0.004368760550605755
2020-01-13 01:00:00,BTC-USD,8132.28,8157.22,8145.07,8146.16,324.17805835,0.00013382328205890914
2020-01-13 02:00:00,BTC-USD,8106.43,8152.01,8146.17,8109.42,182.84997227,-0.004510100464513278
2020-01-13 03:00:00,BTC-USD,8085.29,8117.18,8109.42,8101.56,231.249248,-0.0009692431764539711
2020-01-13 04:00:00,BTC-USD,8084.94,8113.06,8101.54,8108.78,155.75493601,0.0008911863887941518
2020-01-13 05:00:00,BTC-USD,8074.98,8108.55,8108.55,8082.69,175.80113758,-0.003217500043163124
2020-01-13 06:00:00,BTC-USD,8041.95,8104.68,8082.69,8047.24,427.90729987,-0.004385916074970075
2020-01-13 07:00:00,BTC-USD,8047.23,8074.72,8047.23,8063.74,330.79914441,0.0020503924326849
2020-01-13 08:00:00,BTC-USD,8057.3,8113.19,8063.74,8113.19,282.61280692,0.006132390181231129
2020-01-13 09:00:00,BTC-USD,8072.54,8118.15,8118.14,8096.14,163.84686602,-0.002101516173046547
2020-01-13 10:00:00,BTC-USD,8083.22,8113.68,8096.14,8106.52,200.90949333,0.0012820924539349576
2020-01-13 11:00:00,BTC-USD,8069.63,8118.15,8108.03,8070.0,141.2322751,-0.004505015715744909
2020-01-13 12:00:00,BTC-USD,8045.07,8085.41,8066.86,8080.69,266.3401573,0.0013246592317224248
2020-01-13 13:00:00,BTC-USD,8071.0,8098.71,8080.69,8073.89,130.70620971,-0.0008415122965983457
2020-01-13 14:00:00,BTC-USD,8061.0,8087.47,8073.97,8082.2,201.85751,0.0010292436483527734
2020-01-13 15:00:00,BTC-USD,8063.01,8090.32,8082.2,8074.83,210.2298151,-0.0009118804285961346
2020-01-13 16:00:00,BTC-USD,8061.98,8099.0,8074.82,8099.0,452.04022501,0.002993251870317959
2020-01-13 17:00:00,BTC-USD,8083.56,8127.19,8099.0,8088.96,575.36434454,-0.0012396592171872722
2020-01-13 18:00:00,BTC-USD,8081.56,8097.5,8088.97,8095.34,239.63868516,0.0007887293298520781
2020-01-13 19:00:00,BTC-USD,8095.33,8119.95,8095.34,8108.48,280.61656875,0.001623156037918072
2020-01-13 20:00:00,BTC-USD,8102.63,8155.0,8107.98,8153.94,569.72670131,0.005606476182959064
2020-01-13 21:00:00,BTC-USD,8112.53,8157.95,8153.94,8130.0,277.08828566,-0.0029360039441055363
2020-01-13 22:00:00,BTC-USD,8113.0,8134.99,8129.95,8118.43,311.76140296,-0.0014231242312422454
2020-01-13 23:00:00,BTC-USD,8101.0,8138.62,8118.42,8104.5,221.85896505,-0.001715849000360925
2020-01-14 00:00:00,BTC-USD,8105.23,8319.14,8105.6,8271.23,1266.8436022,0.020572521438706914
2020-01-14 01:00:00,BTC-USD,8271.23,8483.43,8271.23,8438.77,2504.47013734,0.020255753980967794
2020-01-14 02:00:00,BTC-USD,8377.12,8437.73,8437.73,8432.57,1043.82530832,-0.000734704228222971
2020-01-14 03:00:00,BTC-USD,8378.04,8475.45,8432.56,8465.15,973.58565447,0.0038635908151369858
2020-01-14 04:00:00,BTC-USD,8465.14,8590.38,8465.14,8521.25,2606.86487487,0.006627171402751264
2020-01-14 05:00:00,BTC-USD,8462.0,8540.0,8521.26,8483.18,694.561045,-0.004467654393428111
2020-01-14 06:00:00,BTC-USD,8464.0,8518.0,8481.3,8508.42,410.46873743,0.0029752993570806296
2020-01-14 07:00:00,BTC-USD,8491.84,8542.99,8507.78,8505.73,449.80485141,-0.000316157406428097
2020-01-14 08:00:00,BTC-USD,8496.0,8529.94,8500.35,8505.0,314.81171215,-8.582449713301354e-05
2020-01-14 09:00:00,BTC-USD,8480.0,8560.64,8505.01,8491.79,378.98606393,-0.0015532039976483558
2020-01-14 10:00:00,BTC-USD,8458.21,8519.8,8492.22,8515.01,732.57302807,0.0027344058202098953
2020-01-14 11:00:00,BTC-USD,8493.86,8527.84,8515.02,8524.12,297.32600781,0.0010698754317377546
2020-01-14 12:00:00,BTC-USD,8467.5,8610.35,8522.81,8491.39,1143.73743288,-0.0038396925430427276
2020-01-14 13:00:00,BTC-USD,8491.39,8589.0,8491.39,8588.68,615.32015878,0.011457488114431369
2020-01-14 14:00:00,BTC-USD,8561.64,8750.0,8588.31,8691.73,2095.62646853,0.01199835131824667
2020-01-14 15:00:00,BTC-USD,8636.14,8778.01,8691.74,8686.01,1591.16556112,-0.000658096834577182
2020-01-14 16:00:00,BTC-USD,8515.75,8699.08,8686.0,8683.78,2476.55376015,-0.0002567346802501147
2020-01-14 17:00:00,BTC-USD,8683.82,8822.0,8683.82,8784.03,2263.49332959,0.011544511721853778
2020-01-14 18:00:00,BTC-USD,8678.77,8859.17,8785.58,8782.55,1580.92244555,-0.0001684875848558809
2020-01-14 19:00:00,BTC-USD,8699.37,8783.31,8780.12,8780.0,547.79296579,-0.00029034847510112094
2020-01-14 20:00:00,BTC-USD,8684.0,8779.99,8779.99,8691.71,818.10111221,-0.010055808656036502
2020-01-14 21:00:00,BTC-USD,8671.01,8760.02,8692.7,8737.22,514.27124857,0.00523602375136778
2020-01-14 22:00:00,BTC-USD,8729.59,8785.94,8737.21,8744.12,395.95959869,0.0007897248781649768
2020-01-14 23:00:00,BTC-USD,8727.86,8893.69,8743.99,8815.69,1358.74311584,0.00818492884361155
2020-01-15 00:00:00,BTC-USD,8708.86,8900.0,8812.58,8775.01,2063.88000547,-0.0046144998292816375
2020-01-15 01:00:00,BTC-USD,8714.01,8800.0,8774.23,8766.86,940.3127696,-0.0009287738703431803
2020-01-15 02:00:00,BTC-USD,8757.99,8821.0,8768.15,8805.17,435.4137999,0.004369865607526391
2020-01-15 03:00:00,BTC-USD,8720.0,8806.68,8805.16,8720.01,450.11093257,-0.009671590667755359
2020-01-15 04:00:00,BTC-USD,8565.46,8727.52,8720.0,8583.65,1613.17987509,-0.015637596745875393
2020-01-15 05:00:00,BTC-USD,8550.0,8649.99,8583.3,8604.36,405.33653845,0.0024127265207691817
2020-01-15 06:00:00,BTC-USD,8592.64,8666.09,8602.87,8659.71,216.17260086,0.006432785239111061
2020-01-15 07:00:00,BTC-USD,8602.54,8665.71,8659.72,8607.92,213.34259088,-0.005980569788133661
2020-01-15 08:00:00,BTC-USD,8592.0,8655.22,8605.37,8621.61,204.69468354,0.00159039582152265
2020-01-15 09:00:00,BTC-USD,8621.6,8755.33,8621.6,8733.28,407.28039855,0.012952337208479658
2020-01-15 10:00:00,BTC-USD,8703.54,8797.63,8733.28,8784.94,391.94916104,0.005915303299562025
2020-01-15 11:00:00,BTC-USD,8709.15,8792.15,8784.93,8714.07,273.5497052,-0.008067215029357144
2020-01-15 12:00:00,BTC-USD,8706.39,8779.9,8717.09,8753.53,181.21995376,0.004528308815513471
2020-01-15 13:00:00,BTC-USD,8753.53,8899.0,8753.54,8884.64,772.2271585,0.0149779574640172
2020-01-15 14:00:00,BTC-USD,8734.2,8889.67,8880.05,8844.12,856.19343818,-0.0045606800050422835
2020-01-15 15:00:00,BTC-USD,8726.46,8850.87,8845.98,8745.03,1065.10065381,-0.011204054219074333
2020-01-15 16:00:00,BTC-USD,8658.0,8804.0,8745.41,8766.8,843.22371934,0.0024894139871445287
2020-01-15 17:00:00,BTC-USD,8718.0,8788.0,8766.8,8783.08,510.88015912,0.0018570059770954828
2020-01-15 18:00:00,BTC-USD,8706.42,8783.1,8783.08,8737.0,424.16649597,-0.005246451131038277
2020-01-15 19:00:00,BTC-USD,8730.43,8765.97,8737.0,8750.88,268.8262272,0.0015886459883254211
2020-01-15 20:00:00,BTC-USD,8727.88,8827.25,8750.91,8808.89,872.20830141,0.006629047592927817
2020-01-15 21:00:00,BTC-USD,8780.67,8842.92,8808.88,8825.78,466.4461354,0.0019173811910468963
2020-01-15 22:00:00,BTC-USD,8800.0,8852.26,8825.78,8848.72,676.71689314,0.0025992036964437304
2020-01-15 23:00:00,BTC-USD,8786.0,8864.29,8848.72,8808.81,425.18759325,-0.004510256850708383
2020-01-16 00:00:00,BTC-USD,8705.0,8850.0,8808.81,8748.94,772.05819191,-0.006796604762731695
2020-01-16 01:00:00,BTC-USD,8605.0,8761.03,8749.85,8650.57,973.22359026,-0.011243647801905232
2020-01-16 02:00:00,BTC-USD,8600.0,8685.15,8650.56,8645.01,504.88866002,-0.0006427322130216906
2020-01-16 03:00:00,BTC-USD,8580.0,8648.17,8645.0,8630.35,663.94193591,-0.001695775944735689
2020-01-16 04:00:00,BTC-USD,8606.38,8667.9,8630.35,8640.1,341.36523523,0.001129734020057116
2020-01-16 05:00:00,BTC-USD,8639.67,8700.52,8640.1,8685.35,236.28968806,0.005237207902686336
2020-01-16 06:00:00,BTC-USD,8660.0,8704.01,8685.33,8700.32,182.07564661,0.0017235920256524206
2020-01-16 07:00:00,BTC-USD,8642.18,8700.32,8700.31,8660.02,166.70596621,-0.004632013535134205
2020-01-16 08:00:00,BTC-USD,8643.18,8694.83,8660.01,8656.05,176.86346092,-0.0004584285024746837
2020-01-16 09:00:00,BTC-USD,8593.37,8662.92,8657.6,8635.67,274.85152297,-0.002354422629259223
2020-01-16 10:00:00,BTC-USD,8590.0,8649.0,8635.68,8646.24,245.82062738,0.0012239930428095125
2020-01-16 11:00:00,BTC-USD,8616.48,8715.01,8646.24,8714.89,360.71460324,0.007939867503099496
2020-01-16 12:00:00,BTC-USD,8685.65,8772.38,8715.07,8710.73,341.56359069,-0.00047734394811638214
2020-01-16 13:00:00,BTC-USD,8652.46,8715.11,8712.34,8687.18,418.95084917,-0.0027035621583954006
2020-01-16 14:00:00,BTC-USD,8630.25,8689.35,8687.19,8669.0,255.93175811,-0.0020927389555643883
2020-01-16 15:00:00,BTC-USD,8657.75,8710.5,8669.0,8700.63,414.28806519,0.003648633060329809
2020-01-16 16:00:00,BTC-USD,8602.98,8706.7,8700.63,8640.13,525.01747956,-0.006953519457786439
2020-01-16 17:00:00,BTC-USD,8635.05,8702.22,8640.11,8665.59,422.47931077,0.0029467149221136246
2020-01-16 18:00:00,BTC-USD,8633.13,8688.23,8665.59,8666.04,350.56229287,5.192952816845953e-05
2020-01-16 19:00:00,BTC-USD,8662.57,8702.27,8667.32,8690.64,373.09692195,0.002838666795906608
2020-01-16 20:00:00,BTC-USD,8680.04,8743.03,8691.88,8733.4,275.25016861,0.004920236024044344
2020-01-16 21:00:00,BTC-USD,8662.05,8749.71,8735.96,8677.98,474.72441273,-0.006345753085854278
2020-01-16 22:00:00,BTC-USD,8675.65,8730.0,8677.98,8710.06,283.1204548,0.0036967128294833618
2020-01-16 23:00:00,BTC-USD,8705.84,8740.0,8710.05,8714.76,231.97980189,0.0005396059269398013
2020-01-17 00:00:00,BTC-USD,8665.67,8727.57,8714.77,8681.53,283.57239298,-0.0038130711574385634
2020-01-17 01:00:00,BTC-USD,8668.91,8720.0,8681.54,8719.98,201.6227159,0.004428942824594051
2020-01-17 02:00:00,BTC-USD,8705.64,8761.0,8719.98,8740.01,475.71194638,0.002297023617026772
2020-01-17 03:00:00,BTC-USD,8739.17,8824.01,8740.01,8771.98,834.03791614,0.003657890551612475
2020-01-17 04:00:00,BTC-USD,8741.29,8799.47,8772.06,8798.07,323.1105067,0.002974242987330067
2020-01-17 05:00:00,BTC-USD,8778.77,8894.0,8798.07,8888.64,839.75106054,0.010294303182402542
2020-01-17 06:00:00,BTC-USD,8847.94,8990.61,8888.65,8864.2,2162.11431162,-0.0027495769881554777
2020-01-17 07:00:00,BTC-USD,8848.89,8932.75,8865.44,8917.99,728.51487649,0.006068229507456779
2020-01-17 08:00:00,BTC-USD,8891.66,9000.0,8916.22,8917.51,1090.23542664,-5.38237876471781e-05
2020-01-17 09:00:00,BTC-USD,8904.49,8965.94,8919.05,8952.23,327.80877477,0.0038934635341030255
2020-01-17 10:00:00,BTC-USD,8875.09,9013.0,8953.4,8912.6,899.04612216,-0.0044268299630370045
2020-01-17 11:00:00,BTC-USD,8880.0,8936.05,8912.71,8891.75,417.82994434,-0.0023393846913358773
2020-01-17 12:00:00,BTC-USD,8785.73,8900.05,8891.75,8801.0,624.18207375,-0.010206089914808647
2020-01-17 13:00:00,BTC-USD,8795.01,8853.46,8801.02,8834.95,337.3068579,0.003857516191341892
2020-01-17 14:00:00,BTC-USD,8766.27,8835.0,8834.95,8772.94,559.07973166,-0.007018715442645429
2020-01-17 15:00:00,BTC-USD,8768.08,8850.0,8772.93,8840.22,491.91112691,0.0076690368337180015
2020-01-17 16:00:00,BTC-USD,8832.7,8909.99,8840.22,8861.98,1137.19912855,0.002461477203056006
2020-01-17 17:00:00,BTC-USD,8844.43,8897.0,8864.31,8874.38,448.85804553,0.001399235836686552
2020-01-17 18:00:00,BTC-USD,8867.31,8929.99,8874.39,8909.68,509.22420272,0.003977742670473905
2020-01-17 19:00:00,BTC-USD,8800.0,8949.39,8909.34,8864.53,1084.91260017,-0.005067522065887897
2020-01-17 20:00:00,BTC-USD,8853.81,8919.08,8867.62,8868.02,664.5092362,0.0003937038963148787
2020-01-17 21:00:00,BTC-USD,8867.6,8918.1,8868.02,8909.1,310.73560001,0.0046323756599555566
2020-01-17 22:00:00,BTC-USD,8888.2,8942.44,8909.1,8929.41,390.3409695,0.002279691551335006
2020-01-17 23:00:00,BTC-USD,8890.01,8947.5,8929.41,8899.42,305.74955761,-0.003358564563616162
2020-01-18 00:00:00,BTC-USD,8860.9,8974.53,8899.42,8965.86,477.1897083,0.007465655065161503
2020-01-18 01:00:00,BTC-USD,8880.93,8980.0,8965.86,8931.35,388.48255863,-0.0038490451557352534
2020-01-18 02:00:00,BTC-USD,8889.9,8934.62,8929.6,8915.32,284.68483217,-0.0017948014577864324
2020-01-18 03:00:00,BTC-USD,8895.0,8946.6,8914.25,8923.38,421.42754148,0.0009040617723199418
2020-01-18 04:00:00,BTC-USD,8800.1,8924.42,8924.42,8837.45,547.50847908,-0.009629759127146698
2020-01-18 05:00:00,BTC-USD,8810.31,8866.66,8837.44,8841.41,224.7320697,0.0004480930585180065
2020-01-18 06:00:00,BTC-USD,8805.0,8867.98,8841.41,8855.64,218.66144106,0.001609471792395123
2020-01-18 07:00:00,BTC-USD,8836.82,8871.54,8856.18,8841.64,73.85770357,-0.001580913406597384
2020-01-18 08:00:00,BTC-USD,8819.85,8863.79,8841.63,8859.24,71.70239201,0.0019905809329492374
2020-01-18 09:00:00,BTC-USD,8848.39,8886.85,8859.25,8869.05,188.08239723,0.0011073184607257591
2020-01-18 10:00:00,BTC-USD,8863.05,8901.79,8869.05,8879.24,179.43695556,0.0011489392888754946
2020-01-18 11:00:00,BTC-USD,8846.6,8880.06,8877.08,8865.74,58.15146661,-0.0015204003946284184
2020-01-18 12:00:00,BTC-USD,8866.49,8910.49,8866.64,8900.0,81.68687652,0.0038643136387939148
2020-01-18 13:00:00,BTC-USD,8888.05,8950.0,8899.99,8910.94,268.00450946,0.0012292134831461965
2020-01-18 14:00:00,BTC-USD,8901.03,8958.82,8910.94,8910.83,273.1152365,-1.2344376687623004e-05
2020-01-18 15:00:00,BTC-USD,8865.91,8940.41,8910.82,8890.98,273.89339757,-0.0022276263827275544
2020-01-18 16:00:00,BTC-USD,8840.0,8927.64,8890.98,8875.21,398.09518905,-0.0017737077352553143
2020-01-18 17:00:00,BTC-USD,8863.07,8900.0,8875.21,8896.01,150.58516266,0.0023436065174797793
2020-01-18 18:00:00,BTC-USD,8860.49,8898.21,8896.01,8870.01,156.26623139,-0.002922658585140958
2020-01-18 19:00:00,BTC-USD,8864.16,8904.23,8869.69,8899.49,114.44565252,0.003323558823496109
2020-01-18 20:00:00,BTC-USD,8890.38,8913.56,8899.49,8898.01,158.738681,-0.00016630166447739736
2020-01-18 21:00:00,BTC-USD,8898.0,8922.27,8898.01,8915.5,136.67530078,0.00196560804044954
2020-01-18 22:00:00,BTC-USD,8914.67,8950.0,8914.67,8948.62,208.85796324,0.0037148785822445074
2020-01-18 23:00:00,BTC-USD,8906.98,8953.8,8948.61,8909.32,245.93653235,-0.00439173861444575
2020-01-19 00:00:00,BTC-USD,8882.0,8975.0,8908.95,8970.25,337.29519752,0.006838905775075954
2020-01-19 01:00:00,BTC-USD,8970.24,9169.77,8970.24,9142.53,2451.73423451,0.019205707756194235
2020-01-19 02:00:00,BTC-USD,9114.03,9194.99,9144.12,9152.55,848.42684334,0.0010959767154166133
2020-01-19 03:00:00,BTC-USD,9135.0,9186.0,9153.58,9145.38,366.91507118,-0.0007833882360653854
2020-01-19 04:00:00,BTC-USD,9100.0,9152.98,9145.38,9137.56,529.05977721,-0.0008550765523137605
2020-01-19 05:00:00,BTC-USD,9099.68,9142.64,9138.41,9118.15,195.20656141,-0.0021241994580609713
2020-01-19 06:00:00,BTC-USD,9040.0,9136.54,9118.16,9063.47,436.90073723,-0.005996830497414507
2020-01-19 07:00:00,BTC-USD,9033.15,9079.04,9065.14,9075.59,218.39175093,0.0013372361799621757
2020-01-19 08:00:00,BTC-USD,9059.03,9102.16,9075.58,9087.96,100.12536145,0.0013629967858836967
2020-01-19 09:00:00,BTC-USD,9046.31,9114.83,9087.96,9055.69,158.32610901,-0.0035508518963550673
2020-01-19 10:00:00,BTC-USD,9030.04,9070.0,9053.56,9030.04,58.931195,-0.002832473284752446
2020-01-19 11:00:00,BTC-USD,8465.0,9030.05,9030.04,8665.62,3974.42688058,-0.040356410381349406
2020-01-19 12:00:00,BTC-USD,8550.0,8665.62,8665.62,8621.37,1017.67374945,-0.005106385925069401
2020-01-19 13:00:00,BTC-USD,8564.94,8637.06,8621.37,8625.25,462.58671083,0.00045004448248930906
2020-01-19 14:00:00,BTC-USD,8595.24,8646.0,8625.02,8613.67,406.95549214,-0.0013425697805861114
2020-01-19 15:00:00,BTC-USD,8588.73,8639.9,8613.67,8624.9,299.51495546,0.0013037416107186672
2020-01-19 16:00:00,BTC-USD,8606.28,8662.6,8623.28,8635.0,493.47745867,0.0011710280698906672
2020-01-19 17:00:00,BTC-USD,8615.31,8656.63,8635.0,8645.85,255.09102464,0.0012565141864504525
2020-01-19 18:00:00,BTC-USD,8622.0,8651.08,8645.85,8641.08,307.13108552,-0.000551709779836651
2020-01-19 19:00:00,BTC-USD,8620.0,8649.68,8641.08,8643.86,153.30089536,0.000321719044378721
2020-01-19 20:00:00,BTC-USD,8625.0,8650.44,8643.86,8643.7,148.72038634,-1.8510248893433e-05
2020-01-19 21:00:00,BTC-USD,8641.91,8749.99,8643.71,8718.0,419.33913638,0.008595855941321284
2020-01-19 22:00:00,BTC-USD,8477.02,8750.0,8717.99,8629.3,1211.56932552,-0.010174351915577029
2020-01-19 23:00:00,BTC-USD,8612.09,8710.57,8629.3,8697.53,367.41482214,0.00790678270543399
2020-01-20 00:00:00,BTC-USD,8641.21,8725.0,8697.53,8666.0,408.81431858,-0.0036251671451550393
2020-01-20 01:00:00,BTC-USD,8625.0,8687.15,8666.0,8642.5,204.93329652,-0.0027117470574659075
2020-01-20 02:00:00,BTC-USD,8626.68,8660.6,8642.32,8642.1,205.44464592,-4.6282904252237245e-05
2020-01-20 03:00:00,BTC-USD,8627.98,8659.37,8642.1,8659.37,156.54214548,0.0019983568808508156
2020-01-20 04:00:00,BTC-USD,8622.14,8676.63,8659.37,8628.41,152.27422658,-0.0035753178349003933
2020-01-20 05:00:00,BTC-USD,8628.4,8667.94,8628.41,8661.86,122.09231112,0.0038767281573315326
2020-01-20 06:00:00,BTC-USD,8647.06,8668.0,8661.86,8667.12,89.27187881,0.000607259872590804
2020-01-20 07:00:00,BTC-USD,8632.58,8678.67,8667.11,8648.99,184.27483332,-0.0020918136589779257
2020-01-20 08:00:00,BTC-USD,8583.39,8667.0,8648.16,8626.38,189.04637769,-0.002614178071659312
2020-01-20 09:00:00,BTC-USD,8626.38,8656.98,8626.38,8646.0,64.63786538,0.002274418701703418
2020-01-20 10:00:00,BTC-USD,8630.01,8658.59,8645.99,8644.55,66.30620321,-0.00016770761045581395
2020-01-20 11:00:00,BTC-USD,8590.92,8651.65,8644.8,8605.09,142.13937221,-0.004564725752063348
2020-01-20 12:00:00,BTC-USD,8537.37,8622.54,8605.09,8569.88,445.76673449,-0.004091764292994182
2020-01-20 13:00:00,BTC-USD,8504.06,8629.74,8569.87,8594.54,550.51657867,0.0028775198719237505
2020-01-20 14:00:00,BTC-USD,8568.63,8655.98,8592.56,8650.36,329.46402103,0.006494821130624828
2020-01-20 15:00:00,BTC-USD,8623.99,8667.24,8650.49,8663.5,192.75675192,0.001519011925515068
2020-01-20 16:00:00,BTC-USD,8640.54,8685.48,8663.5,8659.66,463.12257447,-0.0004432388757430461
2020-01-20 17:00:00,BTC-USD,8627.43,8663.16,8659.66,8627.51,245.79425773,-0.0037126168925800673
2020-01-20 18:00:00,BTC-USD,8624.16,8675.16,8627.51,8647.19,220.9152875,0.002281075304462199
2020-01-20 19:00:00,BTC-USD,8645.01,8664.35,8647.35,8656.41,150.96369762,0.001066242328432665
2020-01-20 20:00:00,BTC-USD,8649.27,8659.98,8659.58,8659.98,98.82511873,0.00041241114965662184
2020-01-20 21:00:00,BTC-USD,8652.0,8674.08,8658.57,8673.52,119.50321619,0.0015635140034966355
2020-01-20 22:00:00,BTC-USD,8640.0,8734.84,8673.52,8645.01,463.46135585,-0.003287016113411867
2020-01-20 23:00:00,BTC-USD,8601.91,8664.44,8645.0,8628.89,338.93854483,-0.0018646594972129282
